sep=,
0,100100,0.07941517353057861
0,100200,0.07840519905090332
0,100300,0.07727563858032227
0,100400,0.08603310585021973
0,100500,0.08391152381896973
0,100600,0.08270878791809082
0,100700,0.08499277114868165
0,100800,0.08241793632507324
0,100900,0.08949071884155274
0,101000,0.08726788520812988
0,101100,0.0845163631439209
0,101200,0.08212950706481933
0,101300,0.08089219093322754
0,101400,0.07684878826141357
0,101500,0.09241828918457032
0,101600,0.09024894714355469
0,101700,0.08216509819030762
0,101800,0.08387107849121093
0,101900,0.08355508804321289
0,102000,0.08951632499694824
0,102100,0.09841119766235351
0,102200,0.09488404273986817
0,102300,0.08302720069885254
0,102400,0.07372081279754639
0,102500,0.08701489448547363
0,102600,0.08666940689086915
0,102700,0.08774555206298829
0,102800,0.07742968082427978
0,102900,0.08893439292907715
0,103000,0.07740670680999756
0,103100,0.08289916038513184
0,103200,0.08215767860412598
0,103300,0.08837751388549804
0,103400,0.0710930061340332
0,103500,0.08796574592590332
0,103600,0.08258408546447754
0,103700,0.07468901634216309
0,103800,0.0767973518371582
0,103900,0.07331916332244873
0,104000,0.08252004623413085
0,104100,0.08583478927612305
0,104200,0.07921042442321777
0,104300,0.07532245635986329
0,104400,0.07780982971191407
0,104500,0.09120373725891114
0,104600,0.07531045436859131
0,104700,0.08139068603515626
0,104800,0.10288874626159668
0,104900,0.08792486190795898
0,105000,0.08781161308288574
0,105100,0.08975338935852051
0,105200,0.09325263977050781
0,105300,0.09522650718688964
0,105400,0.0912929916381836
0,105500,0.0828787612915039
0,105600,0.08527999877929687
0,105700,0.09106541633605957
0,105800,0.09831817626953125
0,105900,0.0793113088607788
0,106000,0.083531494140625
0,106100,0.09461422920227051
0,106200,0.08270977973937989
0,106300,0.08709348678588867
0,106400,0.0789664363861084
0,106500,0.0888724136352539
0,106600,0.0743605375289917
0,106700,0.09456947326660156
0,106800,0.0887214756011963
0,106900,0.08958964347839356
0,107000,0.09407161712646485
0,107100,0.07858358383178711
0,107200,0.08457962036132813
0,107300,0.08638681411743164
0,107400,0.07972591876983642
0,107500,0.07472065448760987
0,107600,0.0945821189880371
0,107700,0.076162428855896
0,107800,0.0809698486328125
0,107900,0.08207636833190918
0,108000,0.08172612190246582
0,108100,0.07980914115905761
0,108200,0.08019586563110352
0,108300,0.0877125072479248
0,108400,0.0752931785583496
0,108500,0.08106535911560059
0,108600,0.0846784496307373
0,108700,0.07650596141815186
0,108800,0.0757762622833252
0,108900,0.0757270622253418
0,109000,0.08448895454406738
0,109100,0.07198634624481201
0,109200,0.09357870101928711
0,109300,0.07564496040344239
0,109400,0.07476645469665527
0,109500,0.0760642147064209
0,109600,0.08317850112915039
0,109700,0.09006382942199707
0,109800,0.0855678939819336
0,109900,0.08744474411010743
0,110000,0.0836989402770996
0,110100,0.08530714988708496
0,110200,0.07787325382232665
0,110300,0.09643929481506347
0,110400,0.08598246574401855
0,110500,0.09349186897277832
0,110600,0.08636795997619628
0,110700,0.08969409942626953
0,110800,0.08396368026733399
0,110900,0.08754899024963379
0,111000,0.08922291755676269
0,111100,0.07835954666137696
0,111200,0.06567471027374268
0,111300,0.09362730026245117
0,111400,0.07591554641723633
0,111500,0.07552133083343505
0,111600,0.09422116279602051
0,111700,0.08614912986755371
0,111800,0.08028556823730469
0,111900,0.08002733230590821
0,112000,0.07937108039855957
0,112100,0.09314250946044922
0,112200,0.08846076965332031
0,112300,0.08114083290100098
0,112400,0.0853798484802246
0,112500,0.0850905418395996
0,112600,0.0818703556060791
0,112700,0.07734734058380127
0,112800,0.0744491147994995
0,112900,0.08401050567626953
0,113000,0.07721725463867188
0,113100,0.07684943675994874
0,113200,0.06481335639953613
0,113300,0.07545137882232666
0,113400,0.07084032058715821
0,113500,0.08079778671264648
0,113600,0.07179933547973633
0,113700,0.07642761707305908
0,113800,0.07179534912109375
0,113900,0.07747743606567382
0,114000,0.07232028007507324
0,114100,0.08118127822875977
0,114200,0.07409911155700684
0,114300,0.07076839923858642
0,114400,0.07878204345703126
0,114500,0.07226758003234864
0,114600,0.07059649467468261
0,114700,0.08315042495727538
0,114800,0.082734375
0,114900,0.08399062156677246
0,115000,0.08994584083557129
0,115100,0.07760725975036621
0,115200,0.08495229721069336
0,115300,0.08634244918823242
0,115400,0.07416542530059815
0,115500,0.08132684707641602
0,115600,0.0928023624420166
0,115700,0.07697175979614258
0,115800,0.0922370719909668
0,115900,0.07421756267547608
0,116000,0.10144888877868652
0,116100,0.08403014183044434
0,116200,0.09691272735595703
0,116300,0.0763331937789917
0,116400,0.08665288925170898
0,116500,0.0841756820678711
0,116600,0.09469216346740722
0,116700,0.07919067859649659
0,116800,0.09346508979797363
0,116900,0.08390443801879882
0,117000,0.07608160972595215
0,117100,0.0853293514251709
0,117200,0.07547160148620606
0,117300,0.09727143287658692
0,117400,0.08867785453796387
0,117500,0.07441728591918945
0,117600,0.0791392421722412
0,117700,0.08168961524963379
0,117800,0.07830397605895996
0,117900,0.09002053260803222
0,118000,0.08935513496398925
0,118100,0.09370163917541503
0,118200,0.07124189853668213
0,118300,0.07666184425354004
0,118400,0.06524134159088135
0,118500,0.07219419002532959
0,118600,0.06662791728973388
0,118700,0.07490195751190186
0,118800,0.07690899848937988
0,118900,0.0654439115524292
0,119000,0.07428224086761474
0,119100,0.07549214839935303
0,119200,0.07328185081481933
0,119300,0.07921451091766357
0,119400,0.07525672912597656
0,119500,0.08401873588562012
0,119600,0.08151267051696777
0,119700,0.08105481147766114
0,119800,0.08272029876708985
0,119900,0.08412163734436034
0,120000,0.08563865661621094
0,120100,0.07829225540161133
0,120200,0.09212432861328125
0,120300,0.08669868469238282
0,120400,0.08324220657348633
0,120500,0.06869090080261231
0,120600,0.08432242393493652
0,120700,0.0690645170211792
0,120800,0.07389643669128418
0,120900,0.07869615077972412
0,121000,0.08217085838317871
0,121100,0.07524901390075683
0,121200,0.08080663681030273
0,121300,0.0860297966003418
0,121400,0.07594091415405274
0,121500,0.08522733688354492
0,121600,0.07963768482208251
0,121700,0.09143990516662598
0,121800,0.09278154373168945
0,121900,0.08558908462524414
0,122000,0.07521130561828614
0,122100,0.07322068214416504
0,122200,0.07020476818084717
0,122300,0.08347436904907227
0,122400,0.08058476448059082
0,122500,0.08082194328308105
0,122600,0.08697627067565918
0,122700,0.08069058418273926
0,122800,0.0845317554473877
0,122900,0.08381034851074219
0,123000,0.09206535339355469
0,123100,0.06284186363220215
0,123200,0.08128999710083008
0,123300,0.0883454704284668
0,123400,0.07997227668762207
0,123500,0.08448062896728516
0,123600,0.08055625915527344
0,123700,0.07432106971740722
0,123800,0.07692005157470704
0,123900,0.06952418327331543
0,124000,0.06205834865570068
0,124100,0.05805813789367676
0,124200,0.06731682777404785
0,124300,0.08997960090637207
0,124400,0.0747788667678833
0,124500,0.07746824741363526
0,124600,0.09456486701965332
0,124700,0.0887324333190918
0,124800,0.09080946922302247
0,124900,0.086806640625
0,125000,0.09081427574157715
0,125100,0.09789253234863281
0,125200,0.08246086120605468
0,125300,0.08053451538085937
0,125400,0.0803089427947998
0,125500,0.08548407554626465
0,125600,0.0863976764678955
0,125700,0.07720177173614502
0,125800,0.07396120548248292
0,125900,0.09207639694213868
0,126000,0.0784931468963623
0,126100,0.072180757522583
0,126200,0.07979440689086914
0,126300,0.09316380500793457
0,126400,0.0879714298248291
0,126500,0.09060367584228515
0,126600,0.07875720500946044
0,126700,0.07471295833587646
0,126800,0.09481545448303223
0,126900,0.09629650115966797
0,127000,0.08499937057495117
0,127100,0.07563447475433349
0,127200,0.08588428497314453
0,127300,0.08044063568115234
0,127400,0.08431103706359863
0,127500,0.06885339736938477
0,127600,0.07135947704315186
0,127700,0.07936565399169922
0,127800,0.0933318042755127
0,127900,0.08706722259521485
0,128000,0.07874571800231933
0,128100,0.0788105583190918
0,128200,0.08031295776367188
0,128300,0.08590285301208496
0,128400,0.08985424041748047
0,128500,0.07450365543365478
0,128600,0.07616876125335693
0,128700,0.07799295425415038
0,128800,0.07577640533447266
0,128900,0.07213753700256348
0,129000,0.07026664733886719
0,129100,0.08036389350891113
0,129200,0.0872329330444336
0,129300,0.0677103042602539
0,129400,0.0877164363861084
0,129500,0.0802408504486084
0,129600,0.072242431640625
0,129700,0.07439488887786866
0,129800,0.08226262092590332
0,129900,0.08415822029113769
0,130000,0.0856021499633789
0,130100,0.08215946197509766
0,130200,0.06872806072235108
0,130300,0.0819093132019043
0,130400,0.09160829544067382
0,130500,0.08327402114868164
0,130600,0.08361795425415039
0,130700,0.08313239097595215
0,130800,0.08438241004943847
0,130900,0.08194320678710937
0,131000,0.08199935913085937
0,131100,0.08150139808654785
0,131200,0.0864283275604248
0,131300,0.08395031929016113
0,131400,0.08469154357910157
0,131500,0.07517465591430664
0,131600,0.08774720191955566
0,131700,0.0716063404083252
0,131800,0.09115500450134277
0,131900,0.07446521282196045
0,132000,0.07839167594909668
0,132100,0.08256423950195313
0,132200,0.07457383155822754
0,132300,0.07063699722290039
0,132400,0.06689910888671875
0,132500,0.08475570678710938
0,132600,0.06799449443817139
0,132700,0.07638635158538819
0,132800,0.08831180572509766
0,132900,0.07310433864593506
0,133000,0.08294082641601562
0,133100,0.07744828701019286
0,133200,0.06942745685577392
0,133300,0.07180606842041015
0,133400,0.0751072359085083
0,133500,0.07001260280609131
0,133600,0.0767144775390625
0,133700,0.07534375190734863
0,133800,0.0749476957321167
0,133900,0.07241027355194092
0,134000,0.06981468677520752
0,134100,0.07991389751434326
0,134200,0.07392207622528076
0,134300,0.0772257947921753
0,134400,0.07125519275665283
0,134500,0.07359946250915528
0,134600,0.08114399909973144
0,134700,0.07977801322937011
0,134800,0.08028051376342774
0,134900,0.09678881645202636
0,135000,0.07130026817321777
0,135100,0.09390471458435058
0,135200,0.077725830078125
0,135300,0.06881957530975341
0,135400,0.07632033348083496
0,135500,0.08337642669677735
0,135600,0.07765346527099609
0,135700,0.08310142517089844
0,135800,0.07653765678405762
0,135900,0.07544868946075439
0,136000,0.07631947040557861
0,136100,0.08985870361328124
0,136200,0.08921222686767578
0,136300,0.0746295404434204
0,136400,0.09217604637145996
0,136500,0.0744929027557373
0,136600,0.0877613353729248
0,136700,0.08517398834228515
0,136800,0.0786340045928955
0,136900,0.09151804924011231
0,137000,0.08024425506591797
0,137100,0.0825677490234375
0,137200,0.09529798507690429
0,137300,0.07971943855285644
0,137400,0.09644221305847168
0,137500,0.08766290664672852
0,137600,0.09347655296325684
0,137700,0.07550923824310303
0,137800,0.07715914249420167
0,137900,0.06746477603912354
0,138000,0.07335425853729248
0,138100,0.07001835823059083
0,138200,0.07670039653778077
0,138300,0.06947570323944091
0,138400,0.0805686092376709
0,138500,0.08489495277404785
0,138600,0.07141683101654053
0,138700,0.06775246143341064
0,138800,0.0731285810470581
0,138900,0.0784875774383545
0,139000,0.08093755722045898
0,139100,0.07048821449279785
0,139200,0.07281682014465332
0,139300,0.0743513298034668
0,139400,0.06826502799987794
0,139500,0.08894707679748536
0,139600,0.08406945228576661
0,139700,0.06617579936981201
0,139800,0.07418585300445557
0,139900,0.0753526258468628
0,140000,0.07610598087310791
0,140100,0.07789298057556153
0,140200,0.08672473907470703
0,140300,0.07751689434051513
0,140400,0.07311254024505615
0,140500,0.08567872047424316
0,140600,0.095293550491333
0,140700,0.08473660469055176
0,140800,0.07791833877563477
0,140900,0.07781041622161865
0,141000,0.07894047737121582
0,141100,0.08028803825378418
0,141200,0.06899505138397216
0,141300,0.0762825632095337
0,141400,0.07482138156890869
0,141500,0.06477134227752686
0,141600,0.08343955993652344
0,141700,0.07689202308654786
0,141800,0.08311713218688965
0,141900,0.09111681938171387
0,142000,0.07975924491882325
0,142100,0.0825107765197754
0,142200,0.09333452224731445
0,142300,0.08787094116210938
0,142400,0.0842642879486084
0,142500,0.08810523986816406
0,142600,0.06360013008117676
0,142700,0.0837407398223877
0,142800,0.06797659873962403
0,142900,0.08957929611206054
0,143000,0.07431560039520263
0,143100,0.06873763084411622
0,143200,0.09017520904541015
0,143300,0.07501193523406982
0,143400,0.06294127464294434
0,143500,0.07619830131530762
0,143600,0.06901351928710937
0,143700,0.07529227733612061
0,143800,0.07009323120117188
0,143900,0.07246955394744874
0,144000,0.07818113327026367
0,144100,0.07491730690002442
0,144200,0.06277023315429688
0,144300,0.07510258197784424
0,144400,0.0669068956375122
0,144500,0.07685035705566406
0,144600,0.07719018936157226
0,144700,0.07818302154541015
0,144800,0.07406786918640136
0,144900,0.07568726062774658
0,145000,0.08595990180969239
0,145100,0.08237316131591797
0,145200,0.08073017120361328
0,145300,0.07541394710540772
0,145400,0.08102267265319824
0,145500,0.08116509437561036
0,145600,0.07173328399658203
0,145700,0.07527352333068847
0,145800,0.07370513439178467
0,145900,0.08147388458251953
0,146000,0.07240967750549317
0,146100,0.08445716857910156
0,146200,0.08986058235168456
0,146300,0.07893131732940674
0,146400,0.08580314636230468
0,146500,0.0650795316696167
0,146600,0.07240637302398682
0,146700,0.08326983451843262
0,146800,0.08497936248779298
0,146900,0.0909310245513916
0,147000,0.07506006240844726
0,147100,0.0857299518585205
0,147200,0.08359297752380371
0,147300,0.07636471271514893
0,147400,0.08539213180541992
0,147500,0.0797539758682251
0,147600,0.07983655452728272
0,147700,0.07723374366760254
0,147800,0.06226148128509521
0,147900,0.09182549476623535
0,148000,0.06504400253295899
0,148100,0.08466041564941407
0,148200,0.07016162872314453
0,148300,0.07359611988067627
0,148400,0.07395371437072754
0,148500,0.06723148822784424
0,148600,0.07627020359039306
0,148700,0.07053987503051758
0,148800,0.07359288692474365
0,148900,0.08178997993469238
0,149000,0.08983092308044434
0,149100,0.0654314947128296
0,149200,0.06151871681213379
0,149300,0.07645890712738038
0,149400,0.07557572364807129
0,149500,0.08179100036621094
0,149600,0.07806914806365967
0,149700,0.0779942512512207
0,149800,0.08065455436706542
0,149900,0.07885263442993164
0,150000,0.06661880016326904
0,150100,0.08214733123779297
0,150200,0.0763111400604248
0,150300,0.0723207426071167
0,150400,0.07373824596405029
0,150500,0.07838427066802979
0,150600,0.06955934047698975
0,150700,0.07835302829742431
0,150800,0.07659238338470459
0,150900,0.07559579849243164
0,151000,0.07649948596954345
0,151100,0.08056117057800292
0,151200,0.08252690315246582
0,151300,0.0710490608215332
0,151400,0.07507523059844971
0,151500,0.07105275630950927
0,151600,0.0829325008392334
0,151700,0.08513335227966308
0,151800,0.0857771110534668
0,151900,0.08902318954467774
0,152000,0.08515449523925782
0,152100,0.08698253631591797
0,152200,0.08975371360778808
0,152300,0.07292112827301026
0,152400,0.08181575775146484
0,152500,0.06457427501678467
0,152600,0.08171753883361817
0,152700,0.06892792224884033
0,152800,0.08328063011169434
0,152900,0.06462460994720459
0,153000,0.08026338577270507
0,153100,0.07797290802001954
0,153200,0.07302194595336914
0,153300,0.06901483535766602
0,153400,0.06138006210327149
0,153500,0.06407109260559082
0,153600,0.07627077102661133
0,153700,0.07687775611877441
0,153800,0.079534912109375
0,153900,0.09133082389831543
0,154000,0.07324773788452149
0,154100,0.07718153953552247
0,154200,0.07195295333862305
0,154300,0.07160542488098144
0,154400,0.0848708438873291
0,154500,0.07661839485168458
0,154600,0.07276544094085693
0,154700,0.07892185688018799
0,154800,0.0797838306427002
0,154900,0.07661056518554688
0,155000,0.08046724319458008
0,155100,0.07315021038055419
0,155200,0.08985570907592773
0,155300,0.08824710845947266
0,155400,0.08300497055053711
0,155500,0.08430597305297852
0,155600,0.0740881872177124
0,155700,0.07834643363952637
0,155800,0.0825839900970459
0,155900,0.06235464096069336
0,156000,0.07213677406311035
0,156100,0.08553948402404785
0,156200,0.07277522563934326
0,156300,0.08213351249694824
0,156400,0.07539157390594482
0,156500,0.08198379516601563
0,156600,0.08304479598999023
0,156700,0.07805065631866455
0,156800,0.0932086181640625
0,156900,0.08494775772094726
0,157000,0.08455628395080567
0,157100,0.08565987586975098
0,157200,0.08553674697875976
0,157300,0.08316360473632813
0,157400,0.07597212791442871
0,157500,0.077447509765625
0,157600,0.07294849395751953
0,157700,0.07049487113952636
0,157800,0.08188630104064941
0,157900,0.07602299213409423
0,158000,0.07898884773254394
0,158100,0.06464380741119385
0,158200,0.06632068634033203
0,158300,0.07596742630004882
0,158400,0.07180444717407226
0,158500,0.0662192678451538
0,158600,0.07406657218933105
0,158700,0.07756434440612793
0,158800,0.07223735809326172
0,158900,0.08028557777404785
0,159000,0.06963973999023437
0,159100,0.07898516178131104
0,159200,0.07577147483825683
0,159300,0.06936171054840087
0,159400,0.07099500179290771
0,159500,0.08024316787719726
0,159600,0.07534032821655273
0,159700,0.0791614007949829
0,159800,0.07220342636108398
0,159900,0.06720048904418946
0,160000,0.06956237316131592
0,160100,0.07535798072814942
0,160200,0.06639260292053223
0,160300,0.07980728626251221
0,160400,0.0779557466506958
0,160500,0.08506890296936036
0,160600,0.07690808773040772
0,160700,0.08791797637939452
0,160800,0.08076065063476562
0,160900,0.08395540237426757
0,161000,0.06713193893432617
0,161100,0.08332411766052246
0,161200,0.08226526260375977
0,161300,0.07760723114013672
0,161400,0.07464670181274415
0,161500,0.10495060920715332
0,161600,0.08269283294677734
0,161700,0.06187654972076416
0,161800,0.08936949729919434
0,161900,0.07756337165832519
0,162000,0.07366742610931397
0,162100,0.06448209285736084
0,162200,0.07941319465637207
0,162300,0.07787209033966064
0,162400,0.08607915878295898
0,162500,0.07750808715820312
0,162600,0.07024209022521972
0,162700,0.07372849464416503
0,162800,0.07861554145812988
0,162900,0.06988821983337402
0,163000,0.06996907711029053
0,163100,0.0708641004562378
0,163200,0.06828360557556153
0,163300,0.07199199199676513
0,163400,0.06534473419189453
0,163500,0.06579196453094482
0,163600,0.06833439826965332
0,163700,0.06410455226898193
0,163800,0.06457684516906738
0,163900,0.07757696151733398
0,164000,0.07757649898529052
0,164100,0.07581671237945557
0,164200,0.08671728134155274
0,164300,0.07879531860351563
0,164400,0.07617519378662109
0,164500,0.08483224868774414
0,164600,0.07910027503967285
0,164700,0.0766218376159668
0,164800,0.06673882484436035
0,164900,0.08772997856140137
0,165000,0.08319944381713867
0,165100,0.09672686576843262
0,165200,0.07727901935577393
0,165300,0.08350422859191894
0,165400,0.08302241325378418
0,165500,0.0823884105682373
0,165600,0.0821147060394287
0,165700,0.08200286865234375
0,165800,0.06134264945983887
0,165900,0.06966557025909424
0,166000,0.07087047100067138
0,166100,0.06637276649475098
0,166200,0.07862506866455078
0,166300,0.07465643882751465
0,166400,0.06657693386077881
0,166500,0.09042474746704102
0,166600,0.08544244766235351
0,166700,0.06764086246490479
0,166800,0.08199505805969239
0,166900,0.07467529296875
0,167000,0.0757163667678833
0,167100,0.07826508045196533
0,167200,0.0728189754486084
0,167300,0.06748636245727539
0,167400,0.09498275756835937
0,167500,0.06771238327026367
0,167600,0.06782947063446045
0,167700,0.06747547149658203
0,167800,0.07280465602874756
0,167900,0.06389885425567626
0,168000,0.06941625595092774
0,168100,0.07521417617797851
0,168200,0.06857327461242675
0,168300,0.0721411371231079
0,168400,0.07280959129333496
0,168500,0.0777712631225586
0,168600,0.07956991195678711
0,168700,0.06662826061248779
0,168800,0.06020913600921631
0,168900,0.061294236183166505
0,169000,0.07596890926361084
0,169100,0.07820631980895996
0,169200,0.06694384098052979
0,169300,0.06624763965606689
0,169400,0.07091495037078857
0,169500,0.08408146858215332
0,169600,0.07797030448913574
0,169700,0.08403692245483399
0,169800,0.0757460880279541
0,169900,0.07946112155914306
0,170000,0.06832637310028077
0,170100,0.07255062580108643
0,170200,0.07169808387756348
0,170300,0.07667810916900634
0,170400,0.07386791706085205
0,170500,0.08842112541198731
0,170600,0.07792054176330566
0,170700,0.0883430290222168
0,170800,0.08814791679382324
0,170900,0.0794890022277832
0,171000,0.07483489990234375
0,171100,0.08057984352111816
0,171200,0.08049999237060547
0,171300,0.08314223289489746
0,171400,0.05613868236541748
0,171500,0.07166414737701415
0,171600,0.07605566024780273
0,171700,0.08147173881530761
0,171800,0.0681783151626587
0,171900,0.06995187282562255
0,172000,0.07427650928497315
0,172100,0.08448123931884766
0,172200,0.07903660297393798
0,172300,0.08018451690673828
0,172400,0.07615893363952636
0,172500,0.07754374027252198
0,172600,0.07139631271362305
0,172700,0.07823534488677979
0,172800,0.06866451263427735
0,172900,0.07752271175384522
0,173000,0.07023701190948486
0,173100,0.06993505954742432
0,173200,0.0699690341949463
0,173300,0.07191881656646729
0,173400,0.08243725776672363
0,173500,0.08099638938903808
0,173600,0.08295449256896972
0,173700,0.06844288349151612
0,173800,0.07637970447540283
0,173900,0.06448386192321777
0,174000,0.08077293395996094
0,174100,0.07080886363983155
0,174200,0.07282792091369629
0,174300,0.07520823478698731
0,174400,0.08093972206115722
0,174500,0.07691433906555176
0,174600,0.08721323966979981
0,174700,0.0702483606338501
0,174800,0.07373526096343994
0,174900,0.07355291366577149
0,175000,0.07585610389709473
0,175100,0.09065053939819336
0,175200,0.08667037010192871
0,175300,0.0798577356338501
0,175400,0.0753356647491455
0,175500,0.08657026290893555
0,175600,0.08530647277832032
0,175700,0.08996501922607422
0,175800,0.07697581291198731
0,175900,0.07555258750915528
0,176000,0.07589901447296142
0,176100,0.08088872909545898
0,176200,0.06514066219329834
0,176300,0.06545064449310303
0,176400,0.0808304500579834
0,176500,0.07970157623291016
0,176600,0.07509161472320557
0,176700,0.0802253532409668
0,176800,0.07609447956085205
0,176900,0.09153410911560059
0,177000,0.0906047248840332
0,177100,0.07472554683685302
0,177200,0.07261210441589355
0,177300,0.07882491111755371
0,177400,0.0684118366241455
0,177500,0.07616103649139404
0,177600,0.07679476261138916
0,177700,0.06290658950805664
0,177800,0.06159292697906494
0,177900,0.07027467250823975
0,178000,0.06734208583831787
0,178100,0.07613866806030273
0,178200,0.07012644290924072
0,178300,0.07639284133911133
0,178400,0.0798484992980957
0,178500,0.06617476463317871
0,178600,0.0726458501815796
0,178700,0.06903695106506348
0,178800,0.07089245796203614
0,178900,0.07781962871551514
0,179000,0.07197701454162597
0,179100,0.06517627716064453
0,179200,0.07511809825897217
0,179300,0.08722312927246094
0,179400,0.0778603458404541
0,179500,0.06439863204956055
0,179600,0.07743949890136718
0,179700,0.07934698581695557
0,179800,0.07756613254547119
0,179900,0.07309617042541504
0,180000,0.08210543632507324
0,180100,0.0918202304840088
0,180200,0.07833425521850586
0,180300,0.08056996345520019
0,180400,0.07105963706970214
0,180500,0.08901547431945801
0,180600,0.06971462726593018
0,180700,0.07468992710113526
0,180800,0.08335762023925782
0,180900,0.07889040470123292
0,181000,0.07582711219787598
0,181100,0.0820163631439209
0,181200,0.07865268230438233
0,181300,0.07470096588134766
0,181400,0.07453054428100586
0,181500,0.07258205890655517
0,181600,0.07705866813659668
0,181700,0.0737975311279297
0,181800,0.07673515796661377
0,181900,0.07493182182312012
0,182000,0.07980209350585937
0,182100,0.0715973424911499
0,182200,0.07132345199584961
0,182300,0.07963322639465333
0,182400,0.07270357608795167
0,182500,0.069221773147583
0,182600,0.06489307880401611
0,182700,0.06755565166473389
0,182800,0.08764386177062988
0,182900,0.06687382221221924
0,183000,0.05708773136138916
0,183100,0.08175456047058105
0,183200,0.06982105731964111
0,183300,0.07448634147644043
0,183400,0.061280136108398435
0,183500,0.060275726318359375
0,183600,0.07518529415130615
0,183700,0.06175878524780273
0,183800,0.07602225303649902
0,183900,0.07090106964111328
0,184000,0.06741029262542725
0,184100,0.06860217571258545
0,184200,0.0697691535949707
0,184300,0.08719643592834472
0,184400,0.06654322624206543
0,184500,0.07961300373077393
0,184600,0.07047898292541505
0,184700,0.06653969764709472
0,184800,0.08372946739196778
0,184900,0.0795201301574707
0,185000,0.07908019065856933
0,185100,0.08120104789733887
0,185200,0.08051823616027833
0,185300,0.07546218395233155
0,185400,0.0792276668548584
0,185500,0.06639926433563233
0,185600,0.08374279975891114
0,185700,0.06623542785644532
0,185800,0.07290664196014404
0,185900,0.07806660652160645
0,186000,0.08355532646179199
0,186100,0.07940825939178467
0,186200,0.0769293737411499
0,186300,0.0816644287109375
0,186400,0.07767317295074463
0,186500,0.06986324310302734
0,186600,0.06793537616729736
0,186700,0.08036076545715332
0,186800,0.07484634399414063
0,186900,0.06653942108154297
0,187000,0.08132254600524902
0,187100,0.07550190448760986
0,187200,0.07938488006591797
0,187300,0.06960957050323487
0,187400,0.0626454496383667
0,187500,0.08179301261901856
0,187600,0.0691827392578125
0,187700,0.07078384399414063
0,187800,0.07784556865692138
0,187900,0.07117445945739746
0,188000,0.07467149257659912
0,188100,0.06474660396575928
0,188200,0.07432999134063721
0,188300,0.06743090629577636
0,188400,0.05709644794464111
0,188500,0.06328084945678711
0,188600,0.07913631916046143
0,188700,0.0734636640548706
0,188800,0.06753240585327148
0,188900,0.07222516059875489
0,189000,0.06950602054595947
0,189100,0.06946254253387452
0,189200,0.08002119064331055
0,189300,0.08214391708374023
0,189400,0.06785571575164795
0,189500,0.0787324333190918
0,189600,0.07586760520935058
0,189700,0.06954318523406983
0,189800,0.07113547801971436
0,189900,0.07121016979217529
0,190000,0.07722200870513916
0,190100,0.07203268527984619
0,190200,0.06491386413574218
0,190300,0.0697028398513794
0,190400,0.07823313236236572
0,190500,0.07461227893829346
0,190600,0.08307673454284668
0,190700,0.07231796741485595
0,190800,0.08524806022644044
0,190900,0.06952689170837402
0,191000,0.06861883163452148
0,191100,0.08121316909790038
0,191200,0.07389707565307617
0,191300,0.07677714347839355
0,191400,0.07246816158294678
0,191500,0.07216738224029541
0,191600,0.07872251510620117
0,191700,0.08058202743530274
0,191800,0.07312310218811036
0,191900,0.07228414535522461
0,192000,0.07006079196929932
0,192100,0.07723484992980957
0,192200,0.06931671142578125
0,192300,0.06740081787109375
0,192400,0.06992424011230469
0,192500,0.07584232807159424
0,192600,0.060814552307128907
0,192700,0.05893115043640137
0,192800,0.05966644287109375
0,192900,0.0770091438293457
0,193000,0.06532062530517578
0,193100,0.06621673583984375
0,193200,0.06438150405883789
0,193300,0.06470650196075439
0,193400,0.061797714233398436
0,193500,0.07726059913635254
0,193600,0.06631429195404052
0,193700,0.05946598529815674
0,193800,0.06026793956756592
0,193900,0.06178830146789551
0,194000,0.06992832183837891
0,194100,0.07668817520141602
0,194200,0.07422593593597412
0,194300,0.06658330917358399
0,194400,0.06879359245300293
0,194500,0.07107790470123292
0,194600,0.07256858348846436
0,194700,0.07691441535949707
0,194800,0.0727099084854126
0,194900,0.07549511909484863
0,195000,0.07869050979614257
0,195100,0.07526937961578369
0,195200,0.06963778018951416
0,195300,0.07935070037841797
0,195400,0.06297171115875244
0,195500,0.07846414566040039
0,195600,0.06834322452545166
0,195700,0.07344499111175537
0,195800,0.06906057834625244
0,195900,0.07196509838104248
0,196000,0.06077250003814697
0,196100,0.0728492021560669
0,196200,0.06373284339904785
0,196300,0.09116894721984864
0,196400,0.06374793529510497
0,196500,0.0652635145187378
0,196600,0.06597683429718018
0,196700,0.08566659927368164
0,196800,0.08382831573486328
0,196900,0.08669795989990234
0,197000,0.08813127517700195
0,197100,0.0768018102645874
0,197200,0.072137131690979
0,197300,0.0677352237701416
0,197400,0.06846445560455322
0,197500,0.07804427146911622
0,197600,0.07555687427520752
0,197700,0.07159570217132569
0,197800,0.07544623851776124
0,197900,0.06469085216522216
0,198000,0.072163667678833
0,198100,0.06904510974884033
0,198200,0.07524598598480224
0,198300,0.06908157825469971
0,198400,0.06980772972106934
0,198500,0.05801303863525391
0,198600,0.07632969856262208
0,198700,0.062123775482177734
0,198800,0.06263481140136719
0,198900,0.07207117080688477
0,199000,0.07023608684539795
0,199100,0.0701892328262329
0,199200,0.0780358362197876
0,199300,0.07411155223846436
0,199400,0.07030910968780518
0,199500,0.08116839408874511
0,199600,0.07444184303283691
0,199700,0.07479188919067382
0,199800,0.07600233554840088
0,199900,0.07024380683898926
0,200000,0.08400691032409668
